epoch,train_loss,val_loss,val_acc,val_f1
1,0.23648635325277262,0.057406607676368605,98.71944121071013
2,0.028322349788811436,0.004625118717906406,99.88358556461002
3,0.008987366976300254,0.003065985908255843,99.93532531367222
4,0.0024121913966688975,0.0025146520156773145,99.94826025093778
5,0.0006635017014297109,0.002280310277733766,99.94826025093778
